/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_37_789.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_37_789.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_37_789.jpg, 0, 1, 0, 30.19018
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_37_892.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_37_892.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_37_892.jpg, 0, 1, 0, 30.19029
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_37_993.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_37_993.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_37_993.jpg, 0, 1, 0, 30.1903
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_38_096.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_38_096.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_38_096.jpg, 0, 1, 0, 30.19032
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_38_197.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_38_197.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_38_197.jpg, 0, 1, 0, 30.19031
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_38_299.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_38_299.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_38_299.jpg, 0, 1, 0, 30.19031
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_38_400.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_38_400.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_38_400.jpg, 0, 1, 0, 30.19032
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_38_502.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_38_502.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_38_502.jpg, 0, 1, 0, 30.19032
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_38_603.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_38_603.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_38_603.jpg, 0, 1, 0, 30.19023
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_38_712.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_38_712.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_38_712.jpg, 0.0131032, 1, 0, 30.19025
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_38_818.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_38_818.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_38_818.jpg, 0.01516283, 1, 0, 30.19027
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_38_918.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_38_918.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_38_918.jpg, 0.01516283, 1, 0, 30.19029
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_39_020.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_39_020.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_39_020.jpg, 0.01917176, 1, 0, 30.19027
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_39_120.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_39_120.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_39_120.jpg, 0.02615982, 1, 0, 30.19021
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_39_223.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_39_223.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_39_223.jpg, 0.02615982, 1, 0, 30.19023
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_39_325.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_39_325.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_39_325.jpg, 0.02615982, 1, 0, 30.19029
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_39_427.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_39_427.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_39_427.jpg, 0.02373236, 1, 0, 30.19028
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_39_530.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_39_530.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_39_530.jpg, 0.01862009, 1, 0, 30.19027
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_39_633.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_39_633.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_39_633.jpg, 0.01597197, 1, 0, 30.1903
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_39_735.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_39_735.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_39_735.jpg, 0.01711212, 1, 0, 30.19031
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_39_837.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_39_837.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_39_837.jpg, 0.01431691, 1, 0, 30.19032
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_39_937.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_39_937.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_39_937.jpg, 0.04844798, 1, 0, 30.18993
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_40_039.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_40_039.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_40_039.jpg, 0.04962491, 1, 0, 30.19009
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_40_141.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_40_141.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_40_141.jpg, 0.05356029, 1, 0, 30.19036
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_40_243.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_40_243.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_40_243.jpg, 0.05356029, 1, 0, 30.19018
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_40_345.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_40_345.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_40_345.jpg, 0.05061796, 1, 0, 30.1903
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_40_447.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_40_447.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_40_447.jpg, 0.05447979, 1, 0, 30.19017
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_40_548.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_40_548.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_40_548.jpg, 0.05447979, 1, 0, 30.19023
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_40_649.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_40_649.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_40_649.jpg, 0.05447979, 1, 0, 30.19024
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_40_753.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_40_753.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_40_753.jpg, 0.05834158, 1, 0, 30.19017
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_40_853.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_40_853.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_40_853.jpg, 0.05400166, 1, 0, 30.19027
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_40_955.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_40_955.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_40_955.jpg, 0.05157425, 1, 0, 30.19041
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_41_056.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_41_056.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_41_056.jpg, 0.04914679, 1, 0, 30.19026
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_41_158.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_41_158.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_41_158.jpg, 0.04914679, 1, 0, 30.19018
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_41_258.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_41_258.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_41_258.jpg, 0.04914679, 1, 0, 30.19028
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_41_358.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_41_358.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_41_358.jpg, 0.04914679, 1, 0, 30.19025
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_41_458.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_41_458.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_41_458.jpg, 0.04914679, 1, 0, 30.19027
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_41_561.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_41_561.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_41_561.jpg, 0.03572239, 1, 0, 30.19034
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_41_661.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_41_661.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_41_661.jpg, 0, 1, 0, 30.19028
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_41_762.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_41_762.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_41_762.jpg, 0, 1, 0, 30.19046
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_41_862.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_41_862.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_41_862.jpg, 0, 1, 0, 30.19028
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_41_965.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_41_965.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_41_965.jpg, 0.03454546, 1, 0, 30.18993
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_42_065.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_42_065.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_42_065.jpg, 0.04914679, 1, 0, 30.18998
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_42_166.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_42_166.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_42_166.jpg, 0.04521141, 1, 0, 30.19016
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_42_267.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_42_267.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_42_267.jpg, 0.0398049, 1, 0, 30.19025
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_42_369.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_42_369.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_42_369.jpg, 0.0398049, 1, 0, 30.19029
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_42_472.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_42_472.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_42_472.jpg, 0.0398049, 1, 0, 30.18966
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_42_579.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_42_579.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_42_579.jpg, 0.0433357, 1, 0, 30.19036
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_42_680.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_42_680.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_42_680.jpg, 0.0433357, 1, 0, 30.18973
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_42_780.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_42_780.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_42_780.jpg, 0.0470504, 1, 0, 30.19035
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_42_884.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_42_884.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_42_884.jpg, 0.0470504, 1, 0, 30.19008
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_42_987.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_42_987.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_42_987.jpg, 0.04473329, 1, 0, 30.19009
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_43_087.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_43_087.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_43_087.jpg, 0.04473329, 1, 0, 30.19004
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_43_191.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_43_191.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_43_191.jpg, 0.04473329, 1, 0, 30.19004
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_43_291.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_43_291.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_43_291.jpg, 0.04473329, 1, 0, 30.1903
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_43_394.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_43_394.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_43_394.jpg, 0.04473329, 1, 0, 30.19016
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_43_494.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_43_494.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_43_494.jpg, 0.04473329, 1, 0, 30.19072
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_43_595.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_43_595.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_43_595.jpg, 0.04473329, 1, 0, 30.19022
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_43_699.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_43_699.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_43_699.jpg, 0.04473329, 1, 0, 30.19014
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_43_799.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_43_799.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_43_799.jpg, 0.04473329, 1, 0, 30.19009
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_43_901.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_43_901.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_43_901.jpg, 0.04473329, 1, 0, 30.19008
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_44_001.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_44_001.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_44_001.jpg, 0.04473329, 1, 0, 30.19052
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_44_104.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_44_104.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_44_104.jpg, 0.04822733, 1, 0, 30.19021
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_44_205.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_44_205.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_44_205.jpg, 0.04822733, 1, 0, 30.19084
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_44_306.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_44_306.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_44_306.jpg, 0.04822733, 1, 0, 30.19032
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_44_409.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_44_409.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_44_409.jpg, 0.04885255, 1, 0, 30.19025
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_44_510.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_44_510.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_44_510.jpg, 0.05230981, 1, 0, 30.19017
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_44_611.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_44_611.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_44_611.jpg, 0.05565672, 1, 0, 30.18987
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_44_712.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_44_712.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_44_712.jpg, 0.05087544, 1, 0, 30.19057
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_44_814.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_44_814.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_44_814.jpg, 0.1779107, 1, 0, 30.18476
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_44_917.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_44_917.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_44_917.jpg, 0.2265696, 1, 0, 30.1844
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_45_020.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_45_020.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_45_020.jpg, 0.2386332, 1, 0, 30.18609
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_45_130.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_45_130.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_45_130.jpg, 0.1324884, 1, 0, 30.19142
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_45_231.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_45_231.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_45_231.jpg, 0.09453234, 1, 0, 30.1909
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_45_334.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_45_334.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_45_334.jpg, 0.09214167, 1, 0, 30.19111
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_45_436.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_45_436.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_45_436.jpg, 0.1213444, 1, 0, 30.18966
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_45_537.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_45_537.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_45_537.jpg, 0.1213444, 1, 0, 30.19056
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_45_638.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_45_638.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_45_638.jpg, 0.1164527, 1, 0, 30.18992
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_45_741.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_45_741.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_45_741.jpg, 0.1080671, 1, 0, 30.18991
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_45_842.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_45_842.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_45_842.jpg, 0.1021824, 1, 0, 30.18984
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_45_944.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_45_944.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_45_944.jpg, 0.1062649, 1, 0, 30.18927
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_46_048.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_46_048.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_46_048.jpg, 0.1032122, 1, 0, 30.19001
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_46_151.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_46_151.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_46_151.jpg, 0, 1, 0, 30.1886
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_46_253.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_46_253.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_46_253.jpg, 0, 1, 0, 30.19036
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_46_355.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_46_355.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_46_355.jpg, 0, 1, 0, 30.19017
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_46_458.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_46_458.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_46_458.jpg, 0, 1, 0, 30.19015
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_46_560.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_46_560.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_46_560.jpg, 0.04248976, 1, 0, 30.18978
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_46_660.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_46_660.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_46_660.jpg, 0.05440624, 1, 0, 30.19038
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_46_764.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_46_764.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_46_764.jpg, 0.08434448, 1, 0, 30.1895
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_46_865.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_46_865.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_46_865.jpg, 0.136056, 1, 0, 30.18863
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_46_966.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_46_966.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_46_966.jpg, 0.1397707, 1, 0, 30.18901
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_47_067.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_47_067.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_47_067.jpg, 0, 1, 0, 30.19011
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_47_170.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_47_170.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_47_170.jpg, 0, 1, 0, 30.19032
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_47_271.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_47_271.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_47_271.jpg, 0.01828906, 1, 0, 30.19147
/home/simone/Desktop/self_driving/data/IMG/center_2020_06_08_16_38_47_374.jpg, /home/simone/Desktop/self_driving/data/IMG/left_2020_06_08_16_38_47_374.jpg, /home/simone/Desktop/self_driving/data/IMG/right_2020_06_08_16_38_47_374.jpg, 0.1324149, 1, 0, 30.18644
